SK_ID_CURR,PREDICTION,STATUS
210529,0.13046666708863927,NOT_ACCEPTED
210538,0.16449263342421222,NOT_ACCEPTED
210543,0.11620797943510118,NOT_ACCEPTED
155014,0.113632245896779,NOT_ACCEPTED
155017,0.001078281686614666,NOT_ACCEPTED
155018,0.005052179138308607,NOT_ACCEPTED
155019,0.14480780644256708,NOT_ACCEPTED
155020,0.009493714259515677,NOT_ACCEPTED
155027,0.1383600640116216,NOT_ACCEPTED
155034,0.017765265125484753,NOT_ACCEPTED
155047,0.14832539330584768,NOT_ACCEPTED
155049,0.014128770098809404,NOT_ACCEPTED
155052,0.11180963312312132,NOT_ACCEPTED
155053,0.10576685172361544,NOT_ACCEPTED
262660,0.12232006832360309,NOT_ACCEPTED
262608,0.16212804752056598,NOT_ACCEPTED
262613,0.018951967280602496,NOT_ACCEPTED
262620,0.03695262668316923,NOT_ACCEPTED
262621,0.06210558604658787,NOT_ACCEPTED
262622,0.14196732010713758,NOT_ACCEPTED
262623,0.0780514848198133,NOT_ACCEPTED
262629,0.14836546740545598,NOT_ACCEPTED
262633,0.05169606991916388,NOT_ACCEPTED
262650,0.1835479043815387,NOT_ACCEPTED
262655,0.06530449335107642,NOT_ACCEPTED
262659,0.21148207404896238,NOT_ACCEPTED
318393,0.030498210166008694,NOT_ACCEPTED
318406,0.003594298418982088,NOT_ACCEPTED
318408,0.17032068308657225,NOT_ACCEPTED
318410,0.2594974616110741,NOT_ACCEPTED
318424,0.2572885655005372,NOT_ACCEPTED
318428,0.10957470138562661,NOT_ACCEPTED
318432,0.04735452573369253,NOT_ACCEPTED
318433,0.19527003809060497,NOT_ACCEPTED
318445,0.2028348306770945,NOT_ACCEPTED
318452,0.02180174847993533,NOT_ACCEPTED
318467,0.0195107777368298,NOT_ACCEPTED
318473,0.06786143858952945,NOT_ACCEPTED
262752,0.014547358161436772,NOT_ACCEPTED
210549,0.14740719596852947,NOT_ACCEPTED
210551,0.021272981693631246,NOT_ACCEPTED
210555,4.7244159028991334e-06,NOT_ACCEPTED
210558,0.11538127305678426,NOT_ACCEPTED
210591,0.14430497966926634,NOT_ACCEPTED
210597,0.1383556404692964,NOT_ACCEPTED
210599,0.05221174732979029,NOT_ACCEPTED
210610,0.06454085856078494,NOT_ACCEPTED
210616,0.04100171426699718,NOT_ACCEPTED
210618,0.0767799173556824,NOT_ACCEPTED
210622,0.15629922796896406,NOT_ACCEPTED
155060,0.15878879343520375,NOT_ACCEPTED
155069,0.06693960761520346,NOT_ACCEPTED
155077,0.19292605495024734,NOT_ACCEPTED
155078,0.20993704077007264,NOT_ACCEPTED
155086,0.23356512304185564,NOT_ACCEPTED
155088,0.09880033906448372,NOT_ACCEPTED
155094,0.05085288659079807,NOT_ACCEPTED
155099,0.022198573797121868,NOT_ACCEPTED
155100,0.04041520871414264,NOT_ACCEPTED
155116,0.25280676748128944,NOT_ACCEPTED
155117,0.016098700960799125,NOT_ACCEPTED
155119,0.2023860146191884,NOT_ACCEPTED
262663,0.0848247023830272,NOT_ACCEPTED
262665,0.12964630467977503,NOT_ACCEPTED
262666,0.2687580756868481,NOT_ACCEPTED
262679,0.2099922518417613,NOT_ACCEPTED
262681,0.08903138314432182,NOT_ACCEPTED
262702,0.16980118282174722,NOT_ACCEPTED
262705,0.13495353013635775,NOT_ACCEPTED
262716,0.11444114792917212,NOT_ACCEPTED
262725,0.0930787037268193,NOT_ACCEPTED
262732,0.034464742045582655,NOT_ACCEPTED
262743,0.15534461132932934,NOT_ACCEPTED
262749,0.19571081519337988,NOT_ACCEPTED
318480,0.05826598352183944,NOT_ACCEPTED
318486,0.0649846837689534,NOT_ACCEPTED
318496,0.1838609212193751,NOT_ACCEPTED
318505,0.028811961060302448,NOT_ACCEPTED
318511,0.20977965431687165,NOT_ACCEPTED
318517,0.07511957126784334,NOT_ACCEPTED
318522,0.005441069866257479,NOT_ACCEPTED
318527,0.04934681580787859,NOT_ACCEPTED
318530,0.022454035133894722,NOT_ACCEPTED
318531,0.08540930158286675,NOT_ACCEPTED
318533,0.09992548002441921,NOT_ACCEPTED
318535,6.596413649416094e-06,NOT_ACCEPTED
434957,0.17963680839276974,NOT_ACCEPTED
434968,0.06091524886041597,NOT_ACCEPTED
434974,0.07264427235839267,NOT_ACCEPTED
434982,0.023944151481691676,NOT_ACCEPTED
434986,0.17628211396062868,NOT_ACCEPTED
434993,0.03829473045516892,NOT_ACCEPTED
434995,0.009869572712968814,NOT_ACCEPTED
435005,0.02263092024815041,NOT_ACCEPTED
435013,0.017850649112786974,NOT_ACCEPTED
435027,0.00411442646367696,NOT_ACCEPTED
435034,0.19826647028353148,NOT_ACCEPTED
435056,0.14346026952267574,NOT_ACCEPTED
435060,0.11017117425106975,NOT_ACCEPTED
210639,0.1678517080854617,NOT_ACCEPTED
210645,0.12701848431901458,NOT_ACCEPTED
210650,0.008657682367641579,NOT_ACCEPTED
210672,0.038847284997897615,NOT_ACCEPTED
210676,0.12579101475267512,NOT_ACCEPTED
210683,0.10949677618222761,NOT_ACCEPTED
210697,0.032588994683635485,NOT_ACCEPTED
210701,0.025149023030544445,NOT_ACCEPTED
210706,0.18241160271624413,NOT_ACCEPTED
210712,0.1279020957839619,NOT_ACCEPTED
210717,0.09158498430607243,NOT_ACCEPTED
210728,0.1302257155249993,NOT_ACCEPTED
155120,0.051943922945197174,NOT_ACCEPTED
155133,0.06612426526149423,NOT_ACCEPTED
155135,0.20622729452372363,NOT_ACCEPTED
155141,0.09649393892212434,NOT_ACCEPTED
155144,0.0041373474004162735,NOT_ACCEPTED
155145,0.06674884604835062,NOT_ACCEPTED
155174,0.08208477103618735,NOT_ACCEPTED
155194,0.04152432842576497,NOT_ACCEPTED
155196,0.016756288315240918,NOT_ACCEPTED
155204,0.011034628304836838,NOT_ACCEPTED
155232,0.19669983286462034,NOT_ACCEPTED
318536,0.07953634495586281,NOT_ACCEPTED
318548,0.13548154385582956,NOT_ACCEPTED
318551,0.0027775325630061726,NOT_ACCEPTED
318557,0.08285733941052223,NOT_ACCEPTED
318576,0.08414606143260746,NOT_ACCEPTED
318581,0.08905568582598339,NOT_ACCEPTED
318607,0.04541908581836127,NOT_ACCEPTED
318609,0.0581246204836077,NOT_ACCEPTED
318615,0.17055170600984856,NOT_ACCEPTED
318634,0.2035191587483879,NOT_ACCEPTED
318640,0.1095851637177056,NOT_ACCEPTED
210769,0.10466732861012114,NOT_ACCEPTED
262756,0.004771796627647672,NOT_ACCEPTED
262758,0.04988028563176369,NOT_ACCEPTED
262772,0.18454870763811548,NOT_ACCEPTED
262784,0.014066473923437059,NOT_ACCEPTED
262791,0.088074156778221,NOT_ACCEPTED
262793,0.19508073597388811,NOT_ACCEPTED
262802,0.07975650059817728,NOT_ACCEPTED
262814,0.08859210540160309,NOT_ACCEPTED
262817,0.00023916081164028342,NOT_ACCEPTED
262820,0.04582692895022664,NOT_ACCEPTED
262827,0.1614701328338957,NOT_ACCEPTED
262832,0.1772363816610685,NOT_ACCEPTED
262970,0.1204537461255589,NOT_ACCEPTED
435062,0.09977418313260274,NOT_ACCEPTED
435068,0.18470359768940348,NOT_ACCEPTED
435069,0.2207775821285988,NOT_ACCEPTED
435071,0.15136989282731536,NOT_ACCEPTED
435079,0.040151592642167416,NOT_ACCEPTED
435086,0.044076416641512926,NOT_ACCEPTED
435092,0.13378104725343215,NOT_ACCEPTED
435099,0.012802010704211017,NOT_ACCEPTED
435100,0.021747979748251954,NOT_ACCEPTED
435108,0.12262086995737426,NOT_ACCEPTED
435118,0.12448102693469201,NOT_ACCEPTED
210870,0.04471257633555867,NOT_ACCEPTED
210729,0.0074681788934914265,NOT_ACCEPTED
210730,0.019106717334150734,NOT_ACCEPTED
210731,0.02663563146420495,NOT_ACCEPTED
210733,0.193353072878925,NOT_ACCEPTED
210735,0.007934396851803877,NOT_ACCEPTED
210742,0.04607336805209188,NOT_ACCEPTED
210748,0.0076545448490169645,NOT_ACCEPTED
210749,0.06357125354564695,NOT_ACCEPTED
210758,0.03445232672371032,NOT_ACCEPTED
210767,0.15545957033900515,NOT_ACCEPTED
155240,0.039896639607155726,NOT_ACCEPTED
155246,0.06287195503712716,NOT_ACCEPTED
155254,0.0750979121523733,NOT_ACCEPTED
155267,0.046269132049058935,NOT_ACCEPTED
155273,0.020504874386654142,NOT_ACCEPTED
155274,0.012616870857894804,NOT_ACCEPTED
155283,0.1591321430334385,NOT_ACCEPTED
155296,0.16119762005436516,NOT_ACCEPTED
155312,0.16584730903537917,NOT_ACCEPTED
155318,0.026028172226937842,NOT_ACCEPTED
155322,0.26211976637526097,NOT_ACCEPTED
435164,0.033051007722173974,NOT_ACCEPTED
318651,0.13407854420502094,NOT_ACCEPTED
318657,0.1846567400963334,NOT_ACCEPTED
318669,0.16920582819577473,NOT_ACCEPTED
318674,0.0653228147299284,NOT_ACCEPTED
318675,0.05884078321369597,NOT_ACCEPTED
318686,0.0880077644506564,NOT_ACCEPTED
318694,0.0038707345519200234,NOT_ACCEPTED
318760,0.08950367548895212,NOT_ACCEPTED
318762,0.008045734554853842,NOT_ACCEPTED
318763,0.01676141573417444,NOT_ACCEPTED
262845,0.054003406124334984,NOT_ACCEPTED
262847,0.010227967710247119,NOT_ACCEPTED
262859,0.12433690967641942,NOT_ACCEPTED
262862,0.09122944156562576,NOT_ACCEPTED
262864,0.04255464985886408,NOT_ACCEPTED
262865,0.23876370443484035,NOT_ACCEPTED
262887,0.03202975144929314,NOT_ACCEPTED
262914,0.05528176420319117,NOT_ACCEPTED
262939,0.0068230642109963465,NOT_ACCEPTED
262943,0.038503934253132185,NOT_ACCEPTED
262958,0.207445922569887,NOT_ACCEPTED
262963,0.05663213749278941,NOT_ACCEPTED
435120,0.02201340082113548,NOT_ACCEPTED
435129,0.05583609044390844,NOT_ACCEPTED
435132,0.03631582727681025,NOT_ACCEPTED
435138,0.08879176088703017,NOT_ACCEPTED
435139,0.05444665133034285,NOT_ACCEPTED
435142,0.030433124188116042,NOT_ACCEPTED
435147,0.1290354721801475,NOT_ACCEPTED
435148,0.00999646628440777,NOT_ACCEPTED
435151,0.003995842663707821,NOT_ACCEPTED
435153,0.022312258001297616,NOT_ACCEPTED
435154,0.02843560168038469,NOT_ACCEPTED
210777,0.27072648986030495,NOT_ACCEPTED
210789,0.02877136975399129,NOT_ACCEPTED
210791,0.05039015834083299,NOT_ACCEPTED
210794,0.04598782324581672,NOT_ACCEPTED
210811,0.04698640887305062,NOT_ACCEPTED
210814,0.01173311622765279,NOT_ACCEPTED
210821,0.10048373406395769,NOT_ACCEPTED
210833,0.004492661456715089,NOT_ACCEPTED
210835,0.011461470278106192,NOT_ACCEPTED
210859,0.117634763455024,NOT_ACCEPTED
210862,0.0060193962969141476,NOT_ACCEPTED
155323,0.1115432609629162,NOT_ACCEPTED
155329,0.0301679135751228,NOT_ACCEPTED
155342,0.08225021947889379,NOT_ACCEPTED
155346,0.008634104398597948,NOT_ACCEPTED
155366,0.13024100537511968,NOT_ACCEPTED
155369,0.1890354546642699,NOT_ACCEPTED
155372,0.14785765914790425,NOT_ACCEPTED
155378,0.00391254129750859,NOT_ACCEPTED
155382,0.033607122569974696,NOT_ACCEPTED
155390,0.12208793536792098,NOT_ACCEPTED
155401,0.12810967534763348,NOT_ACCEPTED
318765,0.1104744194740812,NOT_ACCEPTED
318766,0.09013803322062384,NOT_ACCEPTED
318769,0.12906144247297904,NOT_ACCEPTED
318775,0.1461979343331402,NOT_ACCEPTED
318782,0.00013347235752798434,NOT_ACCEPTED
318786,0.19811274534149403,NOT_ACCEPTED
318792,0.002215234947470663,NOT_ACCEPTED
318801,0.010314906681159738,NOT_ACCEPTED
318802,0.18240058614551113,NOT_ACCEPTED
318803,0.09807207468451214,NOT_ACCEPTED
318805,0.019752013077748005,NOT_ACCEPTED
262979,0.1379290149678391,NOT_ACCEPTED
262986,0.0070328840585099864,NOT_ACCEPTED
263004,0.03153076701202705,NOT_ACCEPTED
263015,0.1231648125408642,NOT_ACCEPTED
263016,0.03344138375908063,NOT_ACCEPTED
263028,0.0693539818518974,NOT_ACCEPTED
263029,0.12937408081488716,NOT_ACCEPTED
263031,0.11048577264747114,NOT_ACCEPTED
263044,0.10971029192905504,NOT_ACCEPTED
263046,0.12964644915328544,NOT_ACCEPTED
263056,0.03722502840963293,NOT_ACCEPTED
156581,0.0634019281061561,NOT_ACCEPTED
210886,0.058147304035428914,NOT_ACCEPTED
210893,0.0026385632028272576,NOT_ACCEPTED
210901,0.007775289354816809,NOT_ACCEPTED
210906,0.07282047521227782,NOT_ACCEPTED
210913,0.2858919717815051,NOT_ACCEPTED
210953,0.13000658409348081,NOT_ACCEPTED
210961,0.1020915175084454,NOT_ACCEPTED
210962,0.0502916098482573,NOT_ACCEPTED
210966,0.0487448318740595,NOT_ACCEPTED
210983,0.13236567319251782,NOT_ACCEPTED
211000,0.01520425199181144,NOT_ACCEPTED
435173,0.07217737273691595,NOT_ACCEPTED
435174,0.006786176840703678,NOT_ACCEPTED
435179,0.042251002613615835,NOT_ACCEPTED
435199,0.02926912135426364,NOT_ACCEPTED
435202,0.042378524720466534,NOT_ACCEPTED
435203,0.018261489241734367,NOT_ACCEPTED
435214,0.13005230209518534,NOT_ACCEPTED
435217,0.020302717539633752,NOT_ACCEPTED
435222,0.02128808713152635,NOT_ACCEPTED
435229,0.21785367529484714,NOT_ACCEPTED
435239,0.038271133730239014,NOT_ACCEPTED
155428,0.016929236237449092,NOT_ACCEPTED
155443,0.07336935878206452,NOT_ACCEPTED
155445,0.04510703539082408,NOT_ACCEPTED
155450,0.062396534047096094,NOT_ACCEPTED
155452,0.051239748066511145,NOT_ACCEPTED
155453,0.08596596205615308,NOT_ACCEPTED
155480,0.2503628610411245,NOT_ACCEPTED
155482,0.06357510442783365,NOT_ACCEPTED
155484,0.13576202452436817,NOT_ACCEPTED
155485,0.03902715260887805,NOT_ACCEPTED
211135,0.1268032462757195,NOT_ACCEPTED
318813,0.2162352750740271,NOT_ACCEPTED
318817,0.08945151796104293,NOT_ACCEPTED
318821,0.032444486967825585,NOT_ACCEPTED
318827,0.05422241913557737,NOT_ACCEPTED
318834,0.02936381814930077,NOT_ACCEPTED
318835,0.056507071738400826,NOT_ACCEPTED
318851,0.042565830936925945,NOT_ACCEPTED
318857,0.023676898321868468,NOT_ACCEPTED
318862,0.20885846780275458,NOT_ACCEPTED
318874,0.0684872646617122,NOT_ACCEPTED
318878,0.16392048960209013,NOT_ACCEPTED
211025,0.07779633732059121,NOT_ACCEPTED
211036,0.1428423562245337,NOT_ACCEPTED
211043,0.07175621119945134,NOT_ACCEPTED
211062,0.11510643163216405,NOT_ACCEPTED
211076,0.044834597279451195,NOT_ACCEPTED
211085,0.012389512949033222,NOT_ACCEPTED
211096,0.05746015676502588,NOT_ACCEPTED
211097,0.18331523420958823,NOT_ACCEPTED
211098,0.06048092102410614,NOT_ACCEPTED
211103,0.011545534641054157,NOT_ACCEPTED
211108,0.08213493744742241,NOT_ACCEPTED
211131,0.17110853957245592,NOT_ACCEPTED
155496,0.16171300833544236,NOT_ACCEPTED
155497,0.054283381123089385,NOT_ACCEPTED
155531,0.018305858993130055,NOT_ACCEPTED
155541,0.0598535014558046,NOT_ACCEPTED
155547,0.17075603476997442,NOT_ACCEPTED
155550,0.19699161186734332,NOT_ACCEPTED
155551,0.08972384217057042,NOT_ACCEPTED
155565,0.002690799904323602,NOT_ACCEPTED
155567,0.08508532365347242,NOT_ACCEPTED
155569,0.1279535241531413,NOT_ACCEPTED
155573,0.034359118612159546,NOT_ACCEPTED
318897,0.2381195227650016,NOT_ACCEPTED
318909,0.11980353169900043,NOT_ACCEPTED
318924,0.14133356521703166,NOT_ACCEPTED
318927,0.03775913589104891,NOT_ACCEPTED
318942,0.052772112496382174,NOT_ACCEPTED
318946,0.16423011082366681,NOT_ACCEPTED
318957,0.04229496401342117,NOT_ACCEPTED
318959,0.00874523543130562,NOT_ACCEPTED
318975,0.21720707116415064,NOT_ACCEPTED
318982,0.05627571717768355,NOT_ACCEPTED
211210,0.05275627770714335,NOT_ACCEPTED
435248,0.05294305207572103,NOT_ACCEPTED
435259,0.09009599667877546,NOT_ACCEPTED
435260,0.007554294885947692,NOT_ACCEPTED
435263,0.2523089087514702,NOT_ACCEPTED
435264,0.03049376169682402,NOT_ACCEPTED
435267,0.007934155239988425,NOT_ACCEPTED
435274,0.10594943700369187,NOT_ACCEPTED
435286,0.01646938930596693,NOT_ACCEPTED
435296,0.09730054992743016,NOT_ACCEPTED
435308,0.08943931672331873,NOT_ACCEPTED
435328,0.13474339462275994,NOT_ACCEPTED
435333,0.030526062067996528,NOT_ACCEPTED
211211,0.12558740041781086,NOT_ACCEPTED
211139,0.004188037869549547,NOT_ACCEPTED
211146,0.0015199725177540864,NOT_ACCEPTED
211150,0.02060093573899738,NOT_ACCEPTED
211158,0.007058574135252711,NOT_ACCEPTED
211170,0.11182174044296093,NOT_ACCEPTED
211177,0.02822397426794599,NOT_ACCEPTED
211183,0.09041543516967658,NOT_ACCEPTED
211187,0.1997099913482046,NOT_ACCEPTED
211191,0.01191065063099009,NOT_ACCEPTED
211194,0.1255435782102895,NOT_ACCEPTED
211196,0.015211597499207107,NOT_ACCEPTED
211203,0.06589431886529487,NOT_ACCEPTED
155581,0.16330141211529292,NOT_ACCEPTED
155591,0.002669952150020985,NOT_ACCEPTED
155593,0.09669998675107366,NOT_ACCEPTED
155594,0.15007162414658973,NOT_ACCEPTED
155610,0.19168009371329148,NOT_ACCEPTED
155623,0.0979473153844635,NOT_ACCEPTED
155624,0.16031426338193175,NOT_ACCEPTED
155629,0.0392294267189532,NOT_ACCEPTED
155638,0.21203062886159246,NOT_ACCEPTED
155650,0.05786388020275803,NOT_ACCEPTED
155652,0.024057956420700112,NOT_ACCEPTED
319083,0.15291423689553954,NOT_ACCEPTED
318987,0.012101391620200443,NOT_ACCEPTED
318993,0.0009509154764928223,NOT_ACCEPTED
318995,0.06833394111189313,NOT_ACCEPTED
318996,0.012000836947706671,NOT_ACCEPTED
318997,0.045431732555179835,NOT_ACCEPTED
318999,0.010514953685305474,NOT_ACCEPTED
319012,0.25434035922322434,NOT_ACCEPTED
319014,0.04636877081266602,NOT_ACCEPTED
319018,0.06175017864087825,NOT_ACCEPTED
319020,0.1245154996288336,NOT_ACCEPTED
319048,0.004072721548227667,NOT_ACCEPTED
319052,0.03766697827030851,NOT_ACCEPTED
319067,0.025727585653655134,NOT_ACCEPTED
435363,0.18825643163169914,NOT_ACCEPTED
435366,0.13219829799184307,NOT_ACCEPTED
435375,0.0057875904684859284,NOT_ACCEPTED
435378,0.20634601677398318,NOT_ACCEPTED
435400,0.1284943987251418,NOT_ACCEPTED
435408,0.08089547901534365,NOT_ACCEPTED
435409,0.08747606567144883,NOT_ACCEPTED
435415,0.04524344563412077,NOT_ACCEPTED
435419,0.038165551300701796,NOT_ACCEPTED
435422,0.1473136445141643,NOT_ACCEPTED
435428,0.14383173292410625,NOT_ACCEPTED
319358,0.2883963787663564,NOT_ACCEPTED
211232,0.020129309980618734,NOT_ACCEPTED
211244,0.11879100825562243,NOT_ACCEPTED
211263,0.08890377150131915,NOT_ACCEPTED
211264,0.04160093531490246,NOT_ACCEPTED
211270,0.03108275055643926,NOT_ACCEPTED
211278,0.11343066523442835,NOT_ACCEPTED
211292,0.10316815110083324,NOT_ACCEPTED
155687,0.14581996139109824,NOT_ACCEPTED
155697,0.15201338751201063,NOT_ACCEPTED
155715,0.06817083474177685,NOT_ACCEPTED
155718,0.1766967087275437,NOT_ACCEPTED
155719,0.0004702435367223155,NOT_ACCEPTED
155723,0.08819976925807685,NOT_ACCEPTED
155730,0.16432875262038316,NOT_ACCEPTED
155731,0.1184455509938118,NOT_ACCEPTED
155737,0.06150292039473589,NOT_ACCEPTED
155738,0.15187136328301395,NOT_ACCEPTED
155740,0.06026323386046794,NOT_ACCEPTED
155742,0.0011054903474054744,NOT_ACCEPTED
319088,0.19996129061963167,NOT_ACCEPTED
319089,0.062300019673349735,NOT_ACCEPTED
319090,0.1570050028226255,NOT_ACCEPTED
319096,0.02902560926559271,NOT_ACCEPTED
319099,0.0660524478367207,NOT_ACCEPTED
319108,0.05111760847506507,NOT_ACCEPTED
319116,0.009971586325189385,NOT_ACCEPTED
319117,0.19751770891881218,NOT_ACCEPTED
319119,0.24013455911239984,NOT_ACCEPTED
319126,0.060439615635729124,NOT_ACCEPTED
319133,0.11097840425870054,NOT_ACCEPTED
319135,0.08004860955044976,NOT_ACCEPTED
435432,0.05229191442604606,NOT_ACCEPTED
435434,0.02140583828216036,NOT_ACCEPTED
435435,0.019909344378784454,NOT_ACCEPTED
435440,0.030608370544288884,NOT_ACCEPTED
435455,0.2049139549536906,NOT_ACCEPTED
435464,0.16993871593583879,NOT_ACCEPTED
435470,0.02212404193748882,NOT_ACCEPTED
435475,0.09632281705062143,NOT_ACCEPTED
435478,0.08841069882339862,NOT_ACCEPTED
435480,0.1313390438265861,NOT_ACCEPTED
435482,0.0622468639827123,NOT_ACCEPTED
435490,0.20989111133285437,NOT_ACCEPTED
155755,0.007383749689484977,NOT_ACCEPTED
155766,0.16324476231729082,NOT_ACCEPTED
155768,0.026165273340002283,NOT_ACCEPTED
155771,0.06983131091261273,NOT_ACCEPTED
155803,0.019626989038322613,NOT_ACCEPTED
155808,0.12179197998470404,NOT_ACCEPTED
155809,0.1488907654127774,NOT_ACCEPTED
155812,0.0034052048894293837,NOT_ACCEPTED
155820,0.040140667138338415,NOT_ACCEPTED
155832,0.06955653840073985,NOT_ACCEPTED
155841,0.12680913411761535,NOT_ACCEPTED
435507,0.051769362561827965,NOT_ACCEPTED
435509,0.028156542715623116,NOT_ACCEPTED
435510,0.04869089323386738,NOT_ACCEPTED
435519,0.18070607586439033,NOT_ACCEPTED
435527,0.09120510489854125,NOT_ACCEPTED
435533,0.031855470827246234,NOT_ACCEPTED
435534,0.2989245647174405,NOT_ACCEPTED
435535,0.04287752261278624,NOT_ACCEPTED
435536,0.06266611716474117,NOT_ACCEPTED
435540,0.08811078699536191,NOT_ACCEPTED
435551,0.21166141550628134,NOT_ACCEPTED
435562,0.08340361910879102,NOT_ACCEPTED
435564,0.15415368597605078,NOT_ACCEPTED
155847,0.23237531414477905,NOT_ACCEPTED
155848,0.012484006054873285,NOT_ACCEPTED
155855,0.1971975378863333,NOT_ACCEPTED
155886,0.22429603138404353,NOT_ACCEPTED
155893,0.05495532604841384,NOT_ACCEPTED
155905,0.06479553546062712,NOT_ACCEPTED
155910,0.007595936475582095,NOT_ACCEPTED
155912,0.07046402516005133,NOT_ACCEPTED
155919,0.09133723571674046,NOT_ACCEPTED
155921,0.007906490960400019,NOT_ACCEPTED
155937,0.013171348066052233,NOT_ACCEPTED
155939,0.10476840428863525,NOT_ACCEPTED
155950,0.16671296885306539,NOT_ACCEPTED
155987,0.03374555351806738,NOT_ACCEPTED
155988,0.08183790816433709,NOT_ACCEPTED
156005,0.18174908273309354,NOT_ACCEPTED
156006,0.015976363143764653,NOT_ACCEPTED
156010,0.19628744345843901,NOT_ACCEPTED
156018,0.1491418415998181,NOT_ACCEPTED
156021,0.10628563620776584,NOT_ACCEPTED
156026,0.013536138905304475,NOT_ACCEPTED
156030,0.04422604832996622,NOT_ACCEPTED
156033,0.11206028019898129,NOT_ACCEPTED
156038,0.042937919658340824,NOT_ACCEPTED
156041,0.04623281036273563,NOT_ACCEPTED
435585,0.0699473545616924,NOT_ACCEPTED
435590,0.016084009501370778,NOT_ACCEPTED
435609,0.12022684978815415,NOT_ACCEPTED
435610,0.14420941641441165,NOT_ACCEPTED
435611,0.17711573836472516,NOT_ACCEPTED
435623,0.1163775677658351,NOT_ACCEPTED
435681,0.010731207153667838,NOT_ACCEPTED
435682,0.0304070881752572,NOT_ACCEPTED
435683,0.013214719400806258,NOT_ACCEPTED
435704,0.034370810370710325,NOT_ACCEPTED
435711,0.009809921665689527,NOT_ACCEPTED
156140,0.13445891468367388,NOT_ACCEPTED
156049,0.2431707184784379,NOT_ACCEPTED
156050,0.25671718936668153,NOT_ACCEPTED
156068,0.015615698407218628,NOT_ACCEPTED
156069,0.13505176043171366,NOT_ACCEPTED
156087,0.050827788501564,NOT_ACCEPTED
156088,0.16325511753744976,NOT_ACCEPTED
156095,0.05594526417002483,NOT_ACCEPTED
156104,0.23379079905700942,NOT_ACCEPTED
156107,0.06551141203538066,NOT_ACCEPTED
156108,0.14878265231717422,NOT_ACCEPTED
156111,0.19531552904183017,NOT_ACCEPTED
156119,0.0055778425589618685,NOT_ACCEPTED
156123,0.0030691283796610075,NOT_ACCEPTED
435713,0.14283926371872946,NOT_ACCEPTED
435714,0.03485637835514024,NOT_ACCEPTED
435716,0.04538030821837785,NOT_ACCEPTED
435717,0.1288352002816487,NOT_ACCEPTED
435718,0.033875368340786804,NOT_ACCEPTED
435719,0.12706589378700714,NOT_ACCEPTED
435741,0.056604943793015935,NOT_ACCEPTED
435765,0.12112572825146026,NOT_ACCEPTED
435766,0.10533830461811469,NOT_ACCEPTED
435767,0.0431956214218321,NOT_ACCEPTED
435773,0.1319208278101759,NOT_ACCEPTED
435802,0.17243191119492454,NOT_ACCEPTED
156149,0.00015028920354112052,NOT_ACCEPTED
156161,0.012045091912405647,NOT_ACCEPTED
156180,0.10165660708151611,NOT_ACCEPTED
156186,0.14131980782878112,NOT_ACCEPTED
156189,0.020120250158065466,NOT_ACCEPTED
156194,0.039182679119255596,NOT_ACCEPTED
156200,0.08280102596901397,NOT_ACCEPTED
156213,0.15818156919686133,NOT_ACCEPTED
156214,0.20343357407144763,NOT_ACCEPTED
156228,0.13729143624910725,NOT_ACCEPTED
156234,0.010288229646725836,NOT_ACCEPTED
156236,0.25276505239968183,NOT_ACCEPTED
156243,0.05041945423918335,NOT_ACCEPTED
156256,0.02454153290714545,NOT_ACCEPTED
156268,0.12970293643875574,NOT_ACCEPTED
156269,0.046427184474469564,NOT_ACCEPTED
156270,0.02181012438641455,NOT_ACCEPTED
156274,0.19274139417032307,NOT_ACCEPTED
156290,0.22828358329809229,NOT_ACCEPTED
156291,0.029956782046636463,NOT_ACCEPTED
156292,0.09766931872313499,NOT_ACCEPTED
156298,0.027907970049383495,NOT_ACCEPTED
156301,0.09622645974333162,NOT_ACCEPTED
156405,0.09455066087458704,NOT_ACCEPTED
435806,0.07968954887053765,NOT_ACCEPTED
435807,0.029649611746689685,NOT_ACCEPTED
435809,0.0849231852467042,NOT_ACCEPTED
435811,0.15839922662333927,NOT_ACCEPTED
435816,0.27111355856625713,NOT_ACCEPTED
435823,0.13102083581053703,NOT_ACCEPTED
435835,0.08830955213557273,NOT_ACCEPTED
435848,0.18183263280200626,NOT_ACCEPTED
435849,0.16477741428512485,NOT_ACCEPTED
435858,0.008147002606198455,NOT_ACCEPTED
435870,0.11547939605289678,NOT_ACCEPTED
435874,0.04062731298732853,NOT_ACCEPTED
435890,0.19704020725462543,NOT_ACCEPTED
156302,0.16162129326803024,NOT_ACCEPTED
156309,0.09685979417574309,NOT_ACCEPTED
156355,0.10114687341546448,NOT_ACCEPTED
156365,0.19357077196916633,NOT_ACCEPTED
156367,0.07989986813302262,NOT_ACCEPTED
156372,0.060826730581241994,NOT_ACCEPTED
156376,0.011824938785244248,NOT_ACCEPTED
156377,0.1538956581228025,NOT_ACCEPTED
156389,0.019676930750493506,NOT_ACCEPTED
156400,0.20043875082621543,NOT_ACCEPTED
156404,0.24594390037952735,NOT_ACCEPTED
156426,0.04750672989773187,NOT_ACCEPTED
156427,0.07683467716086374,NOT_ACCEPTED
156429,0.07980256694932908,NOT_ACCEPTED
156430,0.19262163740953617,NOT_ACCEPTED
156431,0.029082782629914188,NOT_ACCEPTED
